date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff
2000-03-31,-1.8927041429759253,-1.6822004357393407,-0.5908209643694895,-0.1793035774330332,-0.04390056072299835,1.1903682871443808,1.6727855983158582,0.8467576426285238,1.4157305258198145,-0.3735960305798592,2.596080220533398,-2.1178541016296264,-1.715012048064236,-0.5954764111137485,,1.5555498602730273,0.4378040768534784,-1.6540996841001623,-2.025171731949522,-1.1214775831949237,France,,,,,,,,,,,,,,,,,,,,,,,,,2.7283526170384436,-0.753231751958517,,,,,,
2000-06-30,-1.7828256292721545,-1.6327980466242091,-0.5908209643694895,-0.209623739364041,-0.106904451617751,1.6400610707301857,1.606505966111212,0.9400803895149643,2.1818304056097886,0.13482174303479197,2.443914207379481,-2.025099103621189,-1.6826746290457846,-0.5954764111137485,,1.7001547768783187,0.4825835168950171,-1.619381952114734,-1.9767057692167567,-1.1095987069158575,France,0.3760074080267947,,,,,,,,,-1.8948956436191668,,,-0.6025694592898763,,,-0.04146083515159148,,,0.8371473759605058,,,1.1877210596592405,,,2.536677107056374,-0.9590511492589802,,,,0.31080644920381945,-0.08782681304305404,0.27147270710156507
2000-09-30,-1.7056920559180642,-1.5829468683971382,-0.5908209643694895,0.1688609538020549,-0.12848220710354194,1.8098213869416355,1.666760177206345,1.0368121075003534,2.2797782487792086,0.6542126147400925,1.5512069302098341,-1.971351846253141,-1.656231144311931,-0.5954764111137485,,2.525603341373391,0.5189654764515905,-1.5934829646668198,-1.9271423465008453,-1.097553303445126,France,0.21292190168563235,,,,,,,,,-1.783893067874016,-1.8979846684276513,,-0.6025694592898763,-0.6146606986769082,,-0.10417141374961728,-0.038997110457947924,,0.930398539623558,0.8274313586235403,,1.6353787179000248,1.1859844419942376,,1.5445660675983377,-1.0943672888619846,,,,0.17387719635560464,-0.08782681304305404,0.2798407914150005
2000-12-31,-1.6448838288727488,-1.5441345183925876,-0.5908209643694895,0.17614768258483013,-0.11596651036517207,1.9453428826198984,1.4377941750448389,1.3847002038113143,3.1686259883538814,1.4678106434769007,1.6932285424868234,-1.965351650827864,-1.6420350015189218,-0.5954764111137485,,2.2007468985644496,0.12206878218171743,-1.582124214355099,-1.8771819300883037,-1.0856887142844014,France,0.13230469877264936,,,,,,,,,-1.7059704146625383,-1.7857640940752082,,-0.6025694592898763,-0.6146606986769082,,-0.12564871478839126,-0.10141301255424136,,1.0270560595338978,0.9206174481787234,,1.8043707684538726,1.6316916318888381,,1.6931682007693938,-1.2377403591827547,,-0.6313768115684099,-0.09963443814189271,0.10560962742199215,-0.08782681304305404,0.896360465146983
2001-03-31,-1.592527164769628,-1.5102509404411832,-0.5908209643694895,-0.3017212509148264,-0.07869203057627244,1.919305320606385,1.3172857528545725,1.5187575596669174,2.6349779448899406,0.683454502109988,2.2207373880870693,-1.8562438556539151,-1.623458017785882,-0.5954764111137485,,2.1156765719295128,-0.25749163770274097,-1.573169398079612,-1.8280882916883554,-1.0744662245631629,France,0.09054073813770964,0.6005774818499203,0.902629130862353,-0.16709059199771187,0.5163964809671023,-0.09525141029585656,1.106672633752479,0.9348100189759175,,-1.6445401167726033,-1.7069864185144654,-1.9046703906398021,-0.6025694592898763,-0.6146606986769082,-0.6418416320332457,-0.1131912844158495,-0.12278939192910715,-0.033995429202480394,1.3746773082418555,1.017207516899931,0.8076680263581238,1.939278949352097,1.7999473750450699,1.1979369804413136,2.2582152723575617,-1.3632668820985867,,-0.6313768115684099,-0.10860902575306089,0.07026779486050222,-0.08782681304305404,0.37146494300932026
2001-06-30,-1.5900828703235503,-1.486514543622059,-0.5908209643694895,0.2843777313413105,-0.02380737570706697,1.7805721432700685,1.5040738072494857,1.3524447615349713,2.3795420218142236,0.43523262272015056,2.2714593924717086,-1.773526567749446,-1.6065763323551325,-0.5954764111137485,,2.7201183453584292,-0.21908829989202597,-1.5642340206238874,-1.7783937668484178,-1.0637149555698118,France,-0.1458545180644204,0.22769634746668424,0.5817970212315703,-0.16709059199771187,0.47141445329388837,-0.1719790538800347,0.20890383419915134,0.2128918149886257,,-1.5916478416865176,-1.6448820640382464,-1.7899098732345606,-0.6025694592898763,-0.6146606986769082,-0.6418416320332457,-0.07609033459662183,-0.11039049892115081,-0.09581780938728096,1.5086318353877257,1.36458618265506,0.9007450697830615,1.9133592226793104,1.9342677537876978,1.6421380840995277,2.3126848492016947,-1.3334145765828949,,-0.6313768115684099,-0.08717382939207284,-0.13845035860192784,-0.08782681304305404,-0.3658609834506339
2001-09-30,-1.5316841070406562,-1.450406790556419,-0.5908209643694895,0.06876804090479226,0.04110687517497314,1.4634185795371897,1.377539963949706,1.274384514695597,1.732879559028643,-0.27201366158881696,2.636657824041109,-1.7234070345745385,-1.5778275588083517,-0.5954764111137485,,2.0708406365451606,-0.9319400193450779,-1.541924735214,-1.72826531332819,-1.0536689134954444,France,0.11765641516012128,0.1601344218176889,0.3670741146552805,-0.16709059199771187,0.4536162848634754,-0.16200467347232894,-0.4096641882581399,-0.862577524769272,,-1.5891785420004512,-1.5914094175782634,-1.709349184078399,-0.6025694592898763,-0.6146606986769082,-0.6418416320332457,-0.021461193219458302,-0.07346388616511239,-0.11699091765460443,1.3424466075061012,1.498447231381931,0.9972221090460694,1.7752538948787167,1.9084609607495455,1.809825275379761,2.695549069652647,-1.4207244935274441,,-0.6313768115684099,-0.04342770187217086,0.09553399224813147,-0.08782681304305404,-0.14922529817896243
2001-12-31,-1.576277626419398,-1.443589940961855,-0.5908209643694895,-0.22412318001738274,0.10724391545349497,1.0920105363664632,1.3353620161831126,1.0470044119535558,0.9961725363630468,-0.9538759789484946,2.423625405625625,-1.65929854829814,-1.5554401148725008,-0.5954764111137485,,2.278977991480221,-0.6651569076683045,-1.5279417442426546,-1.6784205977250377,-1.044667744524585,France,-0.3661766232613827,-0.19327892494911494,-0.32375156995445664,-0.16709059199771187,0.6627460469440652,-0.12310322489126083,-1.6728431666375716,-2.0419583625346607,,-1.5301823567934962,-1.588913022993196,-1.6458391914238815,-0.6025694592898763,-0.6146606986769082,-0.6418416320332457,0.043150851755198706,-0.019091446681529716,-0.10470992752766588,1.264446236787755,1.3323779736932848,1.3441942731504566,1.4595356382696696,1.7709573652445034,1.9436917730132723,2.4747203493085634,-1.224378424263896,0.2778242812865452,-0.6313768115684099,0.014150248432428654,-0.3351480051349363,-0.08782681304305404,-0.51576438214156
2002-03-31,-1.5182107790629433,-1.3998715549164364,-0.5908209643694895,0.3640734730273117,0.16516749684373783,1.0490542941899843,1.5583025972351054,1.2014290722937366,0.9941106639079551,-0.7495666184418752,1.875827758271524,-1.6352934530129726,-1.5351757547918545,-0.5954764111137485,,2.459550496330973,-0.5761842130338386,-1.515112123240165,-1.630098839596572,-1.0370825138641766,France,0.11572165446535176,-0.1755959381900182,-0.2968646967356147,-0.16709059199771187,0.34746573969676675,-0.11590543075633294,-1.2906464771341593,-1.2999409841688752,,-1.5752320698422793,-1.5292694900023251,-1.5911562724476997,-0.6025694592898763,-0.6146606986769082,-0.6418416320332457,0.10897999347527729,0.04521698681626706,-0.06813445531517208,1.037240545978835,1.2544320345159359,1.4778986780110173,1.089808435774156,1.4566147099560016,1.9179721835398846,1.875379808943978,-1.3506029087860134,0.009879996468038832,-0.6313768115684099,0.07705471044218792,0.09414602209669994,-0.08782681304305404,0.42146106096318875
2002-06-30,-1.4702530254172612,-1.3671445480244353,-0.5908209643694895,-0.050981086667683376,0.2111601531851408,1.0975162763516992,1.4799721228114324,1.1301521588086163,1.0509978106459539,-0.9609141340451762,1.977271767040802,-1.562022914196467,-1.4584674675905651,-0.5954764111137485,,1.6348094707616827,-0.9474564834981701,-1.4455665059576859,-1.5817639982767058,-1.0307173301879287,France,0.0668963728168934,-0.025376479816638594,-0.1866549859608582,-0.16709059199771187,0.3078604618742605,0.1708566771106344,-1.051943689476842,-1.2905163481725426,,-1.5165711960763304,-1.5748135202990097,-1.5886033757450844,-0.6025694592898763,-0.6146606986769082,-0.6418416320332457,0.16663391376283368,0.11073679793172055,-0.014279051284590465,1.1915467548661105,1.0273848962338845,1.312023754154707,1.0470465959549557,1.0884984286452721,1.7809332255308021,1.9777422525943475,-1.209705969301349,-0.07748374978075456,-0.6313768115684099,0.1376654487270602,0.051872906494515036,-0.08782681304305404,-0.13257408472278315
